filename,subregion,moonalt,sunalt,moonphase,exp_time,srcdens,bkgmean,bkgmedian,bkgstd,cloudy
../augmented/40/flip_hor_flip_vert_AllSkyImage007490849.FIT,7,10.30359302,-16.61982202,0.965908116,9.2099,0.00205612,11875.71618,11018.65723,5631.353789,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007490849.FIT,8,10.30359302,-16.61982202,0.965908116,9.2099,0.00112885,7840.05191,8103.558594,1229.137244,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007490849.FIT,9,10.30359302,-16.61982202,0.965908116,9.2099,0.000161264,6213.032553,6076.44165,892.283828,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523662.FIT,1,4.59304318,-14.91523551,0.640887659,20.8747,0.000847078,4953.3053,4825.503906,419.8560503,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523662.FIT,2,4.59304318,-14.91523551,0.640887659,20.8747,0.000538141,7741.205056,7661.474365,1118.014113,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523662.FIT,3,4.59304318,-14.91523551,0.640887659,20.8747,0.001009014,6317.992933,6096.763916,1011.225686,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523662.FIT,4,4.59304318,-14.91523551,0.640887659,20.8747,0.000470873,5088.601348,5076.143555,338.501137,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523662.FIT,5,4.59304318,-14.91523551,0.640887659,20.8747,0.000470873,5930.138362,5777.85083,771.0085798,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523662.FIT,6,4.59304318,-14.91523551,0.640887659,20.8747,0.001693275,15730.95751,14779.10254,4759.833192,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523662.FIT,7,4.59304318,-14.91523551,0.640887659,20.8747,0.002499597,12038.522,11736.37109,3644.637718,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523662.FIT,8,4.59304318,-14.91523551,0.640887659,20.8747,0.000443477,7009.181942,6748.369629,1182.793273,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523662.FIT,9,4.59304318,-14.91523551,0.640887659,20.8747,0.000362845,8394.887156,7984.498047,1951.502125,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523663.FIT,1,4.644430923,-14.91590816,0.640869035,20.8747,0.000896906,4976.272126,4835.617188,425.5346931,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523663.FIT,2,4.644430923,-14.91590816,0.640869035,20.8747,0.000672676,7795.810224,7722.33374,1133.145884,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523663.FIT,3,4.644430923,-14.91590816,0.640869035,20.8747,0.000807211,6377.361171,6165.161621,1101.024094,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523663.FIT,4,4.644430923,-14.91590816,0.640869035,20.8747,0.000605408,5092.802515,5073.402832,339.8234469,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523663.FIT,5,4.644430923,-14.91590816,0.640869035,20.8747,0.000470873,5961.893786,5800.794922,778.1588138,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523663.FIT,6,4.644430923,-14.91590816,0.640869035,20.8747,0.001814224,15817.22974,14955.92041,4702.359937,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523663.FIT,7,4.644430923,-14.91590816,0.640869035,20.8747,0.002620545,12115.31988,11899.13184,3591.492476,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523663.FIT,8,4.644430923,-14.91590816,0.640869035,20.8747,0.000483793,7022.977944,6750.382813,1207.851941,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523663.FIT,9,4.644430923,-14.91590816,0.640869035,20.8747,0.000362845,8423.568228,8013.862549,1947.64888,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523664.FIT,1,4.695790009,-14.91649499,0.640850412,20.8747,0.000896906,5007.824341,4854.561035,436.0146458,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523664.FIT,2,4.695790009,-14.91649499,0.640850412,20.8747,0.000605408,7908.127906,7817.228516,1203.063406,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523664.FIT,3,4.695790009,-14.91649499,0.640850412,20.8747,0.001143549,6470.162874,6223.624023,1178.567566,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523664.FIT,4,4.695790009,-14.91649499,0.640850412,20.8747,0.000672676,5093.124349,5076.614014,332.723717,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523664.FIT,5,4.695790009,-14.91649499,0.640850412,20.8747,0.000403606,6000.42679,5833.295898,784.0827525,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523664.FIT,6,4.695790009,-14.91649499,0.640850412,20.8747,0.00205612,15919.68625,15014.40674,4708.975004,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523664.FIT,7,4.695790009,-14.91649499,0.640850412,20.8747,0.002580229,12222.64168,12093.3877,3539.293389,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523664.FIT,8,4.695790009,-14.91649499,0.640850412,20.8747,0.000403161,7041.029293,6751.94165,1229.117934,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523664.FIT,9,4.695790009,-14.91649499,0.640850412,20.8747,0.000362845,8469.770777,8060.396484,1963.794539,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523665.FIT,1,4.756527463,-14.91707855,0.640828376,20.8747,0.000896906,5049.916025,4910.538574,453.0704178,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523665.FIT,2,4.756527463,-14.91707855,0.640828376,20.8747,0.000874479,8002.692551,7919.363281,1210.624274,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523665.FIT,3,4.756527463,-14.91707855,0.640828376,20.8747,0.001210817,6647.158782,6211.506592,1439.218581,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523665.FIT,4,4.756527463,-14.91707855,0.640828376,20.8747,0.000470873,5105.464765,5069.1604,335.6372529,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523665.FIT,5,4.756527463,-14.91707855,0.640828376,20.8747,0.000470873,6028.843509,5880.313477,787.0509976,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523665.FIT,6,4.756527463,-14.91707855,0.640828376,20.8747,0.00205612,16073.61484,15207.38428,4736.650421,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523665.FIT,7,4.756527463,-14.91707855,0.640828376,20.8747,0.002459281,12290.72235,12072.30566,3555.660696,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523665.FIT,8,4.756527463,-14.91707855,0.640828376,20.8747,0.000524109,7080.666058,6757.844727,1279.506772,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523665.FIT,9,4.756527463,-14.91707855,0.640828376,20.8747,0.000322529,8492.757535,8089.043945,1960.256405,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523666.FIT,1,4.807849828,-14.91747823,0.640809745,20.8747,0.000896906,5090.238863,4964.267578,463.4617422,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523666.FIT,2,4.807849828,-14.91747823,0.640809745,20.8747,0.000874479,8090.219173,8059.594727,1209.192111,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523666.FIT,3,4.807849828,-14.91747823,0.640809745,20.8747,0.001278084,6747.695573,6247.567871,1504.962389,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523666.FIT,4,4.807849828,-14.91747823,0.640809745,20.8747,0.000403606,5117.578477,5092.224121,337.7059194,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523666.FIT,5,4.807849828,-14.91747823,0.640809745,20.8747,0.000470873,6058.233354,5926.321045,787.5081749,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523666.FIT,6,4.807849828,-14.91747823,0.640809745,20.8747,0.002660861,16177.32851,15423.27197,4697.754947,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523666.FIT,7,4.807849828,-14.91747823,0.640809745,20.8747,0.002620545,12332.74259,12208.37109,3523.188021,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523666.FIT,8,4.807849828,-14.91747823,0.640809745,20.8747,0.000564425,7105.625424,6767.717529,1321.300832,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523666.FIT,9,4.807849828,-14.91747823,0.640809745,20.8747,0.000362845,8518.227269,8104.711426,1958.311863,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523667.FIT,1,4.919743159,-14.91805225,0.640769092,20.8747,0.000946734,5164.916411,5067.356445,477.8533976,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523667.FIT,2,4.919743159,-14.91805225,0.640769092,20.8747,0.001210817,8232.702831,8284.466797,1174.992002,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523667.FIT,3,4.919743159,-14.91805225,0.640769092,20.8747,0.001009014,6956.807554,6278.734619,1606.42752,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523667.FIT,4,4.919743159,-14.91805225,0.640769092,20.8747,0.000403606,5129.023234,5108.003418,324.5129239,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523667.FIT,5,4.919743159,-14.91805225,0.640769092,20.8747,0.000403606,6130.081894,5995.317871,816.9537739,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523667.FIT,6,4.919743159,-14.91805225,0.640769092,20.8747,0.002217384,16400.94632,15655.96289,4657.323368,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523667.FIT,7,4.919743159,-14.91805225,0.640769092,20.8747,0.002378649,12373.3998,12234.41455,3458.443504,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523667.FIT,8,4.919743159,-14.91805225,0.640769092,20.8747,0.000806322,7169.783381,6803.743652,1396.300292,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523667.FIT,9,4.919743159,-14.91805225,0.640769092,20.8747,0.000241896,8564.399957,8156.556641,1958.941784,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523668.FIT,1,4.970957202,-14.91817867,0.64075047,20.8747,0.00104639,5208.594688,5103.924805,501.3258391,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523668.FIT,2,4.970957202,-14.91817867,0.64075047,20.8747,0.000874479,8237.24387,8223.521973,1117.591506,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523668.FIT,3,4.970957202,-14.91817867,0.64075047,20.8747,0.001076281,7035.193371,6434.406494,1593.617468,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523668.FIT,4,4.970957202,-14.91817867,0.64075047,20.8747,0.000336338,5139.506692,5110.917725,322.0286522,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523668.FIT,5,4.970957202,-14.91817867,0.64075047,20.8747,0.000403606,6165.431109,6063.954834,825.9467013,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523668.FIT,6,4.970957202,-14.91817867,0.64075047,20.8747,0.002338333,16476.541,15752.4458,4616.840098,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523668.FIT,7,4.970957202,-14.91817867,0.64075047,20.8747,0.002459281,12360.02055,12113.46582,3462.746798,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523668.FIT,8,4.970957202,-14.91817867,0.64075047,20.8747,0.000564425,7191.172829,6808.762939,1407.79652,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523668.FIT,9,4.970957202,-14.91817867,0.64075047,20.8747,0.000282213,8587.267722,8192.57373,1963.477625,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523669.FIT,1,5.022135049,-14.9182193,0.640731851,20.8747,0.000946734,5234.377638,5097.705078,515.6343865,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523669.FIT,2,5.022135049,-14.9182193,0.640731851,20.8747,0.001345352,8283.432357,8221.237793,1124.844898,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523669.FIT,3,5.022135049,-14.9182193,0.640731851,20.8747,0.001345352,7084.481253,6678.751465,1523.894489,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523669.FIT,4,5.022135049,-14.9182193,0.640731851,20.8747,0.000336338,5145.96185,5111.509033,325.8604111,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523669.FIT,5,5.022135049,-14.9182193,0.640731851,20.8747,0.000470873,6207.416677,6133.80542,844.4106865,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523669.FIT,6,5.022135049,-14.9182193,0.640731851,20.8747,0.002378649,16480.8807,15720.50537,4556.221727,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523669.FIT,7,5.022135049,-14.9182193,0.640731851,20.8747,0.002660861,12334.18799,11981.98096,3424.542613,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523669.FIT,8,5.022135049,-14.9182193,0.640731851,20.8747,0.000685373,7241.578549,6829.730713,1475.790827,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523669.FIT,9,5.022135049,-14.9182193,0.640731851,20.8747,0.000322529,8612.76894,8219.859375,1967.192363,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523670.FIT,1,5.073297604,-14.91817416,0.640713228,20.8747,0.000896906,5276.373247,5098.219727,565.2500937,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523670.FIT,2,5.073297604,-14.91817416,0.640713228,20.8747,0.001210817,8335.478347,8127.874023,1152.047499,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523670.FIT,3,5.073297604,-14.91817416,0.640713228,20.8747,0.001210817,7111.970068,6937.282959,1476.117967,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523670.FIT,4,5.073297604,-14.91817416,0.640713228,20.8747,0.000470873,5147.94328,5121.746094,309.4914083,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523670.FIT,5,5.073297604,-14.91817416,0.640713228,20.8747,0.000336338,6239.557799,6173.959473,854.6683187,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523670.FIT,6,5.073297604,-14.91817416,0.640713228,20.8747,0.002298016,16699.18979,15991.25977,4542.083223,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523670.FIT,7,5.073297604,-14.91817416,0.640713228,20.8747,0.002217384,12362.25937,11904.32031,3407.083278,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523670.FIT,8,5.073297604,-14.91817416,0.640713228,20.8747,0.000725689,7269.067702,6860.746338,1486.628386,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523670.FIT,9,5.073297604,-14.91817416,0.640713228,20.8747,0.000322529,8628.89678,8228.382324,1960.973183,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523671.FIT,1,5.124461066,-14.91804312,0.640694594,20.8747,0.000896906,5317.142389,5136.925781,600.6227035,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523671.FIT,2,5.124461066,-14.91804312,0.640694594,20.8747,0.001345352,8325.968126,8141.187744,1162.06971,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523671.FIT,3,5.124461066,-14.91804312,0.640694594,20.8747,0.001143549,7117.764891,7059.960449,1367.428158,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523671.FIT,4,5.124461066,-14.91804312,0.640694594,20.8747,0.000470873,5155.507876,5128.571777,307.963029,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523671.FIT,5,5.124461066,-14.91804312,0.640694594,20.8747,0.000336338,6269.602642,6214.053955,867.669854,0
../augmented/40/flip_hor_flip_vert_AllSkyImage007523671.FIT,6,5.124461066,-14.91804312,0.640694594,20.8747,0.002499597,16814.76173,16257.63428,4500.836965,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523671.FIT,7,5.124461066,-14.91804312,0.640694594,20.8747,0.0022577,12291.19353,11895.11523,3387.101392,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523671.FIT,8,5.124461066,-14.91804312,0.640694594,20.8747,0.000645057,7269.768022,6873.999512,1463.345244,1
../augmented/40/flip_hor_flip_vert_AllSkyImage007523671.FIT,9,5.124461066,-14.91804312,0.640694594,20.8747,0.000282213,8664.347298,8260.400391,1960.167545,0
../augmented/40/flip_vert_AllSkyImage007490840.FIT,1,10.12200571,-16.46041279,0.966079069,9.2099,0.000647765,4674.275412,4512.322266,519.0136543,0
../augmented/40/flip_vert_AllSkyImage007490840.FIT,2,10.12200571,-16.46041279,0.966079069,9.2099,0.000605408,4559.029734,4539.848145,250.6078051,0
../augmented/40/flip_vert_AllSkyImage007490840.FIT,3,10.12200571,-16.46041279,0.966079069,9.2099,0.000134535,4802.698829,4726.994873,418.2076791,0
../augmented/40/flip_vert_AllSkyImage007490840.FIT,4,10.12200571,-16.46041279,0.966079069,9.2099,0.001210817,7977.290719,7359.901855,2160.034747,0
../augmented/40/flip_vert_AllSkyImage007490840.FIT,5,10.12200571,-16.46041279,0.966079069,9.2099,0.000201803,6275.102506,5823.536865,1513.390697,0
../augmented/40/flip_vert_AllSkyImage007490840.FIT,6,10.12200571,-16.46041279,0.966079069,9.2099,0.001249798,7261.684966,7274.12085,1343.082522,1
../augmented/40/flip_vert_AllSkyImage007490840.FIT,7,10.12200571,-16.46041279,0.966079069,9.2099,0.000322529,6167.145236,6041.243408,879.095945,0
../augmented/40/flip_vert_AllSkyImage007490840.FIT,8,10.12200571,-16.46041279,0.966079069,9.2099,0.001330431,18789.17936,14511.73047,11400.53938,0
../augmented/40/flip_vert_AllSkyImage007490840.FIT,9,10.12200571,-16.46041279,0.966079069,9.2099,0.001612643,10949.18672,9558.556641,5264.28394,1
../augmented/40/flip_vert_AllSkyImage007490841.FIT,1,10.14062339,-16.47691316,0.966062089,9.2099,0.000548109,4682.93712,4514.490234,522.7307325,0
../augmented/40/flip_vert_AllSkyImage007490841.FIT,2,10.14062339,-16.47691316,0.966062089,9.2099,0.000538141,4590.634283,4544.728516,290.2169912,0
../augmented/40/flip_vert_AllSkyImage007490841.FIT,3,10.14062339,-16.47691316,0.966062089,9.2099,6.73E-05,4805.71368,4724.261475,417.2222517,0
../augmented/40/flip_vert_AllSkyImage007490841.FIT,4,10.14062339,-16.47691316,0.966062089,9.2099,0.001143549,7973.659098,7355.186279,2137.585867,0
../augmented/40/flip_vert_AllSkyImage007490841.FIT,5,10.14062339,-16.47691316,0.966062089,9.2099,0.000134535,6289.032377,5821.932129,1513.308916,0
../augmented/40/flip_vert_AllSkyImage007490841.FIT,6,10.14062339,-16.47691316,0.966062089,9.2099,0.001411063,7246.369923,7248.467773,1366.678068,1
../augmented/40/flip_vert_AllSkyImage007490841.FIT,7,10.14062339,-16.47691316,0.966062089,9.2099,0.000403161,6168.893249,6042.681885,873.247499,0
../augmented/40/flip_vert_AllSkyImage007490841.FIT,8,10.14062339,-16.47691316,0.966062089,9.2099,0.001290114,18778.64059,14511.9209,11386.84038,0
../augmented/40/flip_vert_AllSkyImage007490841.FIT,9,10.14062339,-16.47691316,0.966062089,9.2099,0.001975488,11035.05348,9649.005859,5282.060113,1
../augmented/40/flip_vert_AllSkyImage007490842.FIT,1,10.15912655,-16.4932785,0.966045096,9.2099,0.000597937,4692.871913,4518.568848,528.4240158,0
../augmented/40/flip_vert_AllSkyImage007490842.FIT,2,10.15912655,-16.4932785,0.966045096,9.2099,0.000605408,4611.813399,4552.412842,305.1740331,0
../augmented/40/flip_vert_AllSkyImage007490842.FIT,3,10.15912655,-16.4932785,0.966045096,9.2099,6.73E-05,4810.998278,4745.278076,411.9033046,0
../augmented/40/flip_vert_AllSkyImage007490842.FIT,4,10.15912655,-16.4932785,0.966045096,9.2099,0.001009014,7998.691963,7379.420166,2166.612581,0
../augmented/40/flip_vert_AllSkyImage007490842.FIT,5,10.15912655,-16.4932785,0.966045096,9.2099,0.000201803,6306.596472,5847.204346,1530.878744,0
../augmented/40/flip_vert_AllSkyImage007490842.FIT,6,10.15912655,-16.4932785,0.966045096,9.2099,0.001088534,7323.96159,7128.616211,1406.21669,1
../augmented/40/flip_vert_AllSkyImage007490842.FIT,7,10.15912655,-16.4932785,0.966045096,9.2099,0.000322529,6158.981358,6042.92334,865.6504393,0
../augmented/40/flip_vert_AllSkyImage007490842.FIT,8,10.15912655,-16.4932785,0.966045096,9.2099,0.001209482,18805.42799,14517.75537,11447.15063,0
../augmented/40/flip_vert_AllSkyImage007490842.FIT,9,10.15912655,-16.4932785,0.966045096,9.2099,0.002015804,11113.23275,9685.333008,5348.488036,1
../augmented/40/flip_vert_AllSkyImage007490843.FIT,1,10.17748848,-16.50948521,0.966028115,9.2099,0.000597937,4694.900301,4519.375977,525.4456277,0
../augmented/40/flip_vert_AllSkyImage007490843.FIT,2,10.17748848,-16.50948521,0.966028115,9.2099,0.000538141,4609.239945,4548.813477,296.381411,0
../augmented/40/flip_vert_AllSkyImage007490843.FIT,3,10.17748848,-16.50948521,0.966028115,9.2099,6.73E-05,4815.808933,4750.144531,413.3461289,0
../augmented/40/flip_vert_AllSkyImage007490843.FIT,4,10.17748848,-16.50948521,0.966028115,9.2099,0.001278084,7987.516533,7366.456299,2152.419224,0
../augmented/40/flip_vert_AllSkyImage007490843.FIT,5,10.17748848,-16.50948521,0.966028115,9.2099,0.00026907,6312.771016,5847.09082,1531.389463,0
../augmented/40/flip_vert_AllSkyImage007490843.FIT,6,10.17748848,-16.50948521,0.966028115,9.2099,0.001007902,7402.232111,7506.670898,1362.919121,1
../augmented/40/flip_vert_AllSkyImage007490843.FIT,7,10.17748848,-16.50948521,0.966028115,9.2099,0.000282213,6142.926816,6043.11792,857.3273559,0
../augmented/40/flip_vert_AllSkyImage007490843.FIT,8,10.17748848,-16.50948521,0.966028115,9.2099,0.001290114,18777.51783,14484.10596,11462.15874,0
